1,45.77013484235095,4.871094358059161,1429764955000
1,45.774374704121826,4.875458007675385,1429765317000
1,45.77350402160438,4.870081720447258,1429765327000
1,45.77350233346091,4.87108024365984,1429765337000
1,45.773449248817414,4.871175468655464,1429765347000
1,45.77545984319271,4.868593882523931,1429765357000
1,45.77228882227444,4.869699726039087,1429765367000
1,45.77429110578545,4.873764744069358,1429765377000
1,45.773668496421536,4.870098154277251,1429765387000
1,45.77485125125257,4.871871332720937,1429765397000
1,45.775104810539965,4.870711396821721,1429765407000
1,45.77670113566662,4.873943446161837,1429765417000
1,45.77365327381178,4.868693543941209,1429765427000
1,45.77548492445395,4.870909096106652,1429765437000
1,45.77604412192973,4.873314005756451,1429765447000
1,45.77295040411989,4.871951273558806,1429765457000
1,45.77539395781659,4.869909433219693,1429765467000
1,45.775497136900775,4.871519748373219,1429765477000
1,45.774275905722035,4.87132018365403,1429765487000
1,45.77631508398676,4.871104369711146,1429765497000
1,45.77741766820692,4.870258278852135,1429765507000
1,45.77521927051799,4.869891604415237,1429765517000
1,45.77443332241609,4.870429319842936,1429765527000
1,45.77643360978614,4.8723458008393274,1429765537000
1,45.77506337823118,4.870806184463678,1429765547000
1,45.77637751841113,4.870217583264144,1429765557000
1,45.77689302272367,4.872962473473495,1429765567000
1,45.775998825092174,4.872001127464762,1429765577000
1,45.77462905803373,4.872728811796484,1429765587000
1,45.77541443780629,4.872828462229348,1429765597000
1,45.776164869133815,4.873508963664732,1429765607000
1,45.7767075361756,4.872859716402601,1429765617000
1,45.77609897585771,4.872747561637784,1429765627000
1,45.775257196561434,4.875579937562739,1429765637000
1,45.77365546864272,4.871622386571037,1429765647000
1,45.77661808351214,4.872845413849816,1429765658000
1,45.77699895937143,4.874265110087923,1429765668000
1,45.775940802653814,4.876357142626598,1429765678000
1,45.77678544006148,4.872482306490434,1429765688000
1,45.778191190120175,4.870905045672917,1429765698000
1,45.77953389666349,4.870173097800396,1429766013000
1,45.78096355706547,4.871294332352079,1429766057000
1,45.78094512598322,4.8701102355880055,1429766067000
1,45.78145975473707,4.872422608590624,1429766077000
1,45.7815177273956,4.871099924398417,1429766087000
1,45.781185955771065,4.873980136016151,1429766097000
1,45.78138511303817,4.872931022591042,1429766107000
1,45.78097409389403,4.874737053030443,1429766117000
1,45.782262666714935,4.872051390555749,1429766127000
1,45.78057163298363,4.871825245308003,1429766137000
1,45.78182997539041,4.876261460395203,1429766147000
1,45.78197335425465,4.8707569904309,1429766157000
1,45.782389234196415,4.87322912515532,1429766167000
1,45.781397204799305,4.873038490915354,1429766177000
1,45.781041234891596,4.876880566018527,1429766187000
1,45.78131794798676,4.872733719926723,1429766198000
1,45.7844770428769,4.873278882902064,1429766208000
1,45.78527155147119,4.8772092787957835,1429766219000
1,45.782280146587475,4.87173892447756,1429766229000
1,45.781991189279424,4.872012751241794,1429766239000
1,45.78360966801684,4.873136208890355,1429766249000
1,45.783222668331504,4.87254634529834,1429766259000
1,45.78297843316539,4.872251590856315,1429766269000
1,45.78335679903861,4.87123737757897,1429766279000
1,45.78493080935006,4.873439506590948,1429766289000
1,45.78340875319343,4.873785824801468,1429766299000
1,45.78226188720261,4.873990519038399,1429766309000
1,45.78304910791543,4.872775485964721,1429766319000
1,45.78527193673603,4.872727771571449,1429766329000
