2,45.781891792823686,4.878404645365638,1429521752000
2,45.78246240048111,4.880116517874533,1429521762000
2,45.783041449675615,4.878585239344089,1429521815000
2,45.78298732610953,4.879424716670402,1429521825000
2,45.784291371553365,4.879236840236293,1429521835000
2,45.78336488295523,4.878380844574098,1429521845000
2,45.784008645222,4.875927906711513,1429521855000
2,45.78245789635987,4.880162250911967,1429521865000
2,45.7834990820837,4.879583062843312,1429521875000
2,45.78414518937005,4.877177242452174,1429521885000
2,45.78482476902346,4.878176368418476,1429521895000
2,45.78426939381667,4.879361303936098,1429521905000
2,45.782825075010585,4.876260571189094,1429521915000
2,45.78303942057399,4.877341497450608,1429521925000
2,45.783466332857635,4.873926759203757,1429521935000
2,45.78134543909929,4.874684138604172,1429521945000
2,45.78268677363992,4.878172798785939,1429521955000
2,45.78243510923738,4.87951143918411,1429521965000
2,45.781695770415084,4.877744450277782,1429521975000
2,45.782577350808936,4.876419265472001,1429521985000
2,45.782947478134595,4.875746746780256,1429521995000
2,45.783072991165454,4.8758613200299745,1429522005000
2,45.78196548192605,4.877329925485368,1429522015000
2,45.783495857940736,4.877080025508914,1429522025000
2,45.78360993983264,4.878212643488557,1429522035000
2,45.781209720796,4.881225864734779,1429522045000
2,45.78260933266522,4.879921265610431,1429522055000
2,45.78064220675549,4.876190876217345,1429522065000
2,45.782122866761014,4.876409708438391,1429522075000
2,45.7837949972765,4.87546669400705,1429522085000
2,45.7855309247156,4.872649487015411,1429522095000
2,45.7829325096978,4.878186784031436,1429522105000
2,45.78264377830752,4.876913393986527,1429522115000
2,45.78350148973339,4.875042076960124,1429522125000
2,45.782632322854674,4.879362425474449,1429522135000
2,45.7820421827774,4.879531069660982,1429522145000
2,45.78264976379109,4.877856156348739,1429522155000
2,45.781632132401626,4.879761042597248,1429522165000
2,45.782036333145484,4.876290659746448,1429522175000
2,45.784342931122545,4.878648498076763,1429522185000
2,45.782525411334,4.876409700127221,1429522195000
2,45.78211967812526,4.876359691331635,1429522205000
2,45.78396925338772,4.8815271772317415,1429522215000
2,45.78212038329392,4.8738575568812585,1429522225000
2,45.78483244215896,4.871879072285998,1429522235000
2,45.78259674642566,4.874395099128011,1429522245000
2,45.78194883734745,4.872879955828556,1429522255000
2,45.781368292474795,4.871935419752957,1429522265000
2,45.78119830520298,4.8724541618988555,1429522275000
2,45.7809879044087,4.872491833770318,1429522285000
2,45.78125540790021,4.871503159568313,1429522295000
2,45.78153463466321,4.8735268572153005,1429522305000
2,45.778650085633465,4.869983825261848,1429522315000
2,45.78078281705416,4.870877741172584,1429522325000
2,45.78315165822446,4.868656352555827,1429522335000
2,45.78215740339047,4.870882615912079,1429522345000
2,45.78169602707552,4.869265768972334,1429522355000
2,45.77995567166529,4.868577650782695,1429522365000
2,45.780976559269135,4.867944101256307,1429522375000
2,45.78148923373567,4.867413425625719,1429522385000
2,45.78143313896581,4.868041023735314,1429522395000
2,45.78062281948138,4.866683059929568,1429522405000
2,45.781249913991196,4.865286313864177,1429522415000
2,45.78100995401132,4.8644783171701125,1429522425000
2,45.780529605986615,4.866226391525577,1429522435000
2,45.77903910871863,4.868647513197763,1429522445000
2,45.782444694907866,4.866461414613639,1429522455000
2,45.77963845679118,4.867626919102454,1429522465000
2,45.779829362164534,4.868344860033741,1429522475000
2,45.778703317033276,4.865743333195509,1429522485000
2,45.777454157384746,4.86395339828294,1429522495000
2,45.77825889949914,4.866955122244011,1429522505000
2,45.777509446779895,4.867096642142881,1429522515000
2,45.778099263474346,4.86629528361312,1429522525000
