2,45.78321585086185,4.875640262937526,1429133836000
2,45.78339844718558,4.879118106405759,1429133846000
2,45.78392110201974,4.8779350688881,1429133856000
2,45.78298778160348,4.880029681412295,1429133866000
2,45.785703510931974,4.880331696719557,1429133876000
2,45.782988172850715,4.881013791024349,1429133886000
2,45.782053623537415,4.877214326732833,1429133896000
2,45.785025043270096,4.881533189020615,1429133906000
2,45.784554463037004,4.876498258716974,1429133916000
2,45.78419803712762,4.878784666134027,1429133926000
2,45.78403306852614,4.878755749011756,1429133936000
2,45.78309946426337,4.879661758636284,1429133946000
2,45.78353026560725,4.879446745862913,1429133956000
2,45.78362359668878,4.878862457881078,1429133966000
2,45.78364803722188,4.881007241895142,1429133976000
2,45.78303744754672,4.879107167866133,1429133986000
2,45.78373915579146,4.878002895678874,1429133996000
2,45.78376569180607,4.879438919776368,1429134006000
2,45.784716353083375,4.882057609410086,1429134016000
2,45.783478857017165,4.87944690067749,1429134026000
2,45.78388012548085,4.878672526452557,1429134036000
2,45.783104313157885,4.877449306774486,1429134046000
2,45.78091965427353,4.879690113343552,1429134056000
2,45.783433714918274,4.878340629999123,1429134066000
2,45.78434932849972,4.880643232842588,1429134076000
2,45.78278241811306,4.878074815628351,1429134086000
2,45.78598407979828,4.877395492676826,1429134096000
2,45.785414014621885,4.878848807660952,1429134106000
2,45.78536099277109,4.878568252063792,1429134116000
2,45.782531859233806,4.8792910587480955,1429134126000
2,45.78357018427851,4.878946473730418,1429134136000
2,45.78385352822117,4.87918429961584,1429134146000
2,45.78267661433045,4.878353592939915,1429134156000
2,45.783992638646026,4.878704973551415,1429134166000
2,45.78315925232124,4.879051989370089,1429134176000
2,45.783021128706174,4.879296373756373,1429134186000
2,45.783589158147734,4.880939300014145,1429134196000
2,45.783730934401056,4.878405398354233,1429134206000
2,45.7821303885731,4.8798393352216065,1429134216000
2,45.78460181110256,4.877218228665724,1429134226000
2,45.78454300404758,4.877318502579793,1429134236000
2,45.78536505082353,4.8788763624914555,1429134246000
2,45.78249410245881,4.87695567360859,1429134256000
2,45.78471038891583,4.877629231522233,1429134266000
2,45.784145719855125,4.87708697920226,1429134276000
2,45.78205219797604,4.878177206282787,1429134286000
2,45.78519267508855,4.8760644678418545,1429134296000
2,45.78338495115302,4.880106094433838,1429134306000
2,45.78119295009294,4.876252167020091,1429134316000
2,45.78355738348604,4.879194392873503,1429134326000
2,45.78355208970834,4.879240403232907,1429134336000
2,45.78230396968426,4.877779930593734,1429134346000
2,45.78464038856,4.879608099279792,1429134356000
2,45.78436753490387,4.879201972413271,1429134366000
2,45.783284222229994,4.8773979634954046,1429134376000
2,45.783712130095346,4.880310307108764,1429134386000
2,45.78371529743927,4.8786637801751445,1429134396000
2,45.78343729849473,4.878606781436964,1429134406000
2,45.78460054792049,4.880798516534928,1429134416000
2,45.783143177573386,4.880097610673315,1429134426000
2,45.78349338014404,4.876530515711535,1429134436000
2,45.78298951360402,4.877649368641087,1429134446000
2,45.78374270095732,4.878349835995222,1429134456000
2,45.782463052352206,4.877307887610936,1429134466000
2,45.78351813379631,4.878879175872989,1429134476000
2,45.78383283459952,4.878687756721138,1429134486000
2,45.7823149035795,4.8772831792327125,1429134496000
2,45.78563234973387,4.879804391928332,1429134506000
2,45.78370770812562,4.879816379721752,1429134516000
2,45.78361726389671,4.878742790725164,1429134526000
2,45.785265421495254,4.879029912284004,1429134536000
2,45.78267313433585,4.877434559574449,1429134546000
2,45.7828834712763,4.880016514119989,1429134556000
2,45.78437501364529,4.879108817795644,1429134566000
2,45.78420236219986,4.87947860531639,1429134576000
2,45.78382749724069,4.877767639517363,1429134674000
2,45.78302819207631,4.878122240761715,1429134684000
2,45.784317912379464,4.876378510334151,1429134694000
2,45.78373056385847,4.880147340726497,1429134704000
2,45.78272565769099,4.8798981989170525,1429134714000
2,45.784996464801566,4.87984075288096,1429134724000
2,45.78314292824021,4.878635921372581,1429134734000
2,45.782820152930086,4.878042905709851,1429134744000
2,45.782666819186424,4.878997276897828,1429134754000
2,45.78208254082721,4.878445269998708,1429134764000
2,45.783616022339125,4.8788111906898335,1429134774000
2,45.785784197081846,4.878419583983542,1429134784000
2,45.782464491487346,4.879702986234144,1429134794000
2,45.78228024912118,4.878690814925829,1429134804000
2,45.78375021100509,4.8789320439735615,1429134824000
2,45.78099473300736,4.876373671839938,1429134834000
2,45.78381753297237,4.879726747096821,1429134844000
2,45.78320199123405,4.880320933759397,1429134878000
2,45.782684262165496,4.8806431613128956,1429134888000
2,45.782410467372294,4.880596801258856,1429134898000
2,45.78305024082799,4.878788114262986,1429134908000
2,45.78429941293768,4.878301561742681,1429134918000
2,45.78498082901677,4.8753967761553225,1429134928000
2,45.78471107640566,4.876966885965019,1429134979000
2,45.78248731030094,4.877697630874569,1429134989000
2,45.78450975473824,4.880571895416148,1429134999000
2,45.78360601007927,4.878345668536583,1429135009000
2,45.78208327295703,4.8835144287575565,1429135019000
2,45.78311781210407,4.87800904702482,1429135029000
2,45.78372045430926,4.877344565132531,1429135039000
2,45.78315428681762,4.877912499390848,1429135049000
2,45.78111238353731,4.879240225134386,1429135059000
2,45.784150777154416,4.878795471739138,1429135069000
2,45.780812065834894,4.8761306328862775,1429135079000
2,45.78185027042469,4.878446278193114,1429135089000
2,45.78367602342948,4.880741875030319,1429135103000
2,45.7812551904334,4.877158677234379,1429135122000
2,45.783129466952026,4.879154012160658,1429135132000
2,45.783597176468575,4.879400327492555,1429135153000
2,45.783943803883766,4.878995630417598,1429135163000
2,45.78402248176531,4.8784271787225615,1429135173000
2,45.78264826579419,4.881042096371339,1429135183000
2,45.783371039058764,4.879515639628862,1429135193000
2,45.78130515106502,4.878011742639833,1429135203000
2,45.7829492144916,4.878099149615264,1429135213000
2,45.782992435496766,4.880660352882838,1429135223000
2,45.783265304151215,4.878577220884231,1429135233000
2,45.78255058380385,4.879779232072426,1429135243000
2,45.78227028490294,4.880338334434273,1429135253000
2,45.782651845467996,4.879056513557562,1429135263000
2,45.78278879602644,4.8788388593184076,1429135273000
2,45.783990882851505,4.875736972139322,1429135283000
2,45.784021502226935,4.878347401602763,1429135293000
2,45.783381752905775,4.8815838212552265,1429135327000
