2,45.78280620101617,4.877902970337279,1429293357000
2,45.7837705357038,4.877483011812124,1429293367000
2,45.785404448689086,4.880529884843168,1429293377000
2,45.779493291697605,4.87480750022725,1429293387000
2,45.78340651837951,4.877801475687515,1429293397000
2,45.78223484263644,4.879134369807098,1429293407000
2,45.78305832939507,4.881033398118644,1429293424000
2,45.785605707273454,4.879850176703601,1429293434000
2,45.782782343794054,4.8809673727148315,1429293444000
2,45.782984853361036,4.878402613976198,1429293454000
2,45.781695484093106,4.88071872182027,1429293464000
2,45.78304905555131,4.878360309503175,1429293474000
2,45.78333669938109,4.879650338952496,1429293484000
2,45.78459945033715,4.874891746312425,1429293494000
2,45.7844056771614,4.875532035973273,1429293504000
2,45.78202928198936,4.880867568177166,1429293514000
2,45.784488516459575,4.878569016399815,1429293524000
2,45.78643379185519,4.8781567147566705,1429293534000
2,45.783474850685785,4.879449637326882,1429293544000
2,45.78355912121501,4.876147777873232,1429293554000
2,45.78361201170511,4.877858755062636,1429293564000
2,45.78435264380672,4.881639829885855,1429293574000
2,45.78371783407725,4.876283502203543,1429293584000
2,45.782291169003685,4.877988920420183,1429293594000
2,45.78293324002058,4.878984883670167,1429293604000
2,45.78193477211503,4.878284219536234,1429293614000
2,45.78466648828484,4.879190922279503,1429293624000
2,45.78340468604613,4.880706839969758,1429293634000
2,45.78303805008702,4.878028846942402,1429293644000
2,45.784087795151144,4.876964550825953,1429293654000
2,45.78329489834125,4.881140596135404,1429293664000
2,45.7837388784504,4.879772875644011,1429293674000
2,45.78456133897346,4.876969560465403,1429293684000
2,45.783602938040126,4.878225333276772,1429293707000
2,45.78402975446877,4.877798709334555,1429293717000
2,45.784641444071035,4.878831900853557,1429293727000
2,45.78355162674242,4.878536237644358,1429293737000
2,45.783479358320825,4.879322820423431,1429293747000
2,45.782004432328996,4.877338469923192,1429293757000
2,45.78357853640037,4.878751861692005,1429293767000
2,45.78424096643241,4.878484572341144,1429293777000
2,45.78578828868029,4.876668524457881,1429293787000
2,45.78221429529191,4.882973721976586,1429293797000
2,45.78264043264358,4.878973146956443,1429293807000
2,45.78361959916128,4.87996361950405,1429293817000
2,45.78240857184226,4.877989230285742,1429293827000
2,45.78417647655861,4.880413713697893,1429293837000
2,45.783556050636584,4.878599119587005,1429293847000
2,45.783414481249665,4.87821488311929,1429293857000
2,45.7839015958036,4.8812514432234755,1429293867000
2,45.7827862441549,4.876730972404037,1429293877000
2,45.78270480642685,4.878352472996602,1429293887000
2,45.78332415201061,4.879439998841451,1429293897000
2,45.783497821792494,4.882205357464875,1429293907000
2,45.78150185448284,4.879718048438815,1429293917000
2,45.78259075585056,4.877705948061908,1429293927000
2,45.78230211783171,4.880040393606664,1429293937000
2,45.78179609537194,4.8796234890897265,1429293947000
2,45.78297112564603,4.878746859901808,1429293957000
2,45.78570251395973,4.879513674594345,1429293967000
2,45.78359533448064,4.879021052885398,1429293977000
2,45.782922696991314,4.877583386356682,1429293987000
2,45.7841798258575,4.878907053361618,1429293997000
2,45.782755362205336,4.8790591688181815,1429294007000
2,45.78373435981049,4.880219008781955,1429294017000
2,45.78206741672621,4.878547616647796,1429294027000
2,45.78414900884723,4.880259387776933,1429294103000
2,45.78398041037907,4.87671299165131,1429294113000
2,45.78341780832011,4.880163630191696,1429294180000
2,45.78283725847012,4.8796791850763706,1429294190000
2,45.78331708245755,4.881186915838736,1429294200000
2,45.783934308285296,4.880237512619101,1429294210000
2,45.78392703511117,4.879306501172643,1429294220000
2,45.78354787910232,4.879314020986625,1429294290000
2,45.785752478976164,4.8797491181399835,1429294300000
2,45.782537974123606,4.878875197568077,1429294310000
2,45.78458103882365,4.875897858446077,1429294320000
2,45.78447761381766,4.877066905827689,1429294330000
2,45.78234371588485,4.878270800383203,1429294340000
2,45.78563834257338,4.880433690318271,1429294350000
2,45.78303726207167,4.878796357801304,1429294360000
2,45.783703069521216,4.877910766777964,1429294370000
2,45.78368675114508,4.878864725871166,1429294380000
2,45.783791849270216,4.878740368917683,1429294390000
2,45.783132679332866,4.87693507032308,1429294400000
2,45.78344863265939,4.8762467969430086,1429294410000
2,45.78688463237218,4.8776375611833025,1429294420000
2,45.78588871379082,4.876982115711766,1429294430000
2,45.78390739203915,4.879647166674899,1429294440000
2,45.78209557045805,4.8772140877167915,1429294450000
2,45.78518414764449,4.876259553578326,1429294460000
2,45.78400675578869,4.8777070204771364,1429294470000
2,45.78334929576109,4.877970492239907,1429294480000
2,45.78387564248055,4.878898335195189,1429294490000
2,45.783463603307894,4.87703543933817,1429294500000
2,45.7831785715998,4.878892428397269,1429294510000
2,45.782638397098715,4.876842945716589,1429294520000
2,45.78262299462343,4.882667495214339,1429294530000
2,45.78445071686638,4.8784229121494125,1429294540000
2,45.785371922133024,4.87923956200504,1429294550000
2,45.78413283664878,4.877173852559636,1429294560000
2,45.78384450472363,4.879018533879066,1429294570000
2,45.783942956143584,4.878121414408792,1429294580000
2,45.782405474174546,4.880627449350126,1429294590000
2,45.783792344608095,4.882279278607019,1429294600000
2,45.78389839066422,4.879932659642018,1429294610000
2,45.784829911604874,4.881169070105042,1429294620000
2,45.78261683262132,4.878663277077997,1429294630000
2,45.78469245288827,4.876748058986659,1429294640000
2,45.78102525982891,4.879124251679341,1429294650000
2,45.78179029757774,4.878714471676481,1429294660000
2,45.78354624320712,4.878739468332754,1429294670000
2,45.782599442826665,4.880863724455705,1429294680000
2,45.784738260054574,4.880936325433843,1429294690000
2,45.78326115432348,4.879041629006264,1429294700000
2,45.78358065986358,4.8800982325792095,1429294710000
2,45.78395200647327,4.878438821980797,1429294720000
2,45.784322321397156,4.878466150535693,1429294730000
2,45.78279383997226,4.878581991307524,1429294740000
2,45.78392625068405,4.87864483918617,1429294750000
2,45.784172820012756,4.878967175293098,1429294760000
2,45.78411819607741,4.877781266194839,1429294770000
2,45.7841178960497,4.8785400281023605,1429294780000
2,45.78253552169567,4.878545016846198,1429294833000
2,45.784416223625975,4.874005274210784,1429294843000
