2,45.7835016666667,4.87897166666667,-3599998
2,45.783645,4.87889166666667,-3599998
2,45.7836666666667,4.87881166666667,-3599998
2,45.783985,4.8789466666666685,-3599998
2,45.7840566666667,4.878955,-3599998
2,45.7840633333333,4.8789,-3599998
2,45.78406,4.87885333333333,-3599998
2,45.784033333333305,4.87886333333333,-3599998
2,45.7840483333333,4.87889,-3599998
2,45.7839183333333,4.878965,-3599998
2,45.7838666666667,4.878955,-3599998
2,45.7836433333333,4.87895166666667,-3599998
2,45.7835133333333,4.8789133333333305,-3599998
2,45.783371666666696,4.87893,-3599998
2,45.7833683333333,4.8789,-3599998
2,45.7833566666667,4.8789050000000005,-3599998
2,45.783375,4.87894833333333,-3599998
2,45.7834083333333,4.87892,-3599998
2,45.783385,4.87891833333333,-3599998
2,45.7834066666667,4.87891666666667,-3599998
2,45.783395,4.8788966666666695,-3599998
2,45.783395,4.8788966666666695,-3599998
2,45.7833983333333,4.8789050000000005,-3599998
2,45.783385,4.87891666666667,-3599998
2,45.7834983333333,4.87885666666667,-3599998
2,45.783535,4.87881666666667,-3599998
2,45.783571666666695,4.878825,-3599998
2,45.7835816666667,4.87884,-3599998
2,45.783565,4.87883333333333,-3599998
2,45.7834066666667,4.8788683333333305,-3599998
2,45.7833216666667,4.87895166666667,-3599998
2,45.7833216666667,4.87895166666667,-3599998
2,45.78319000000001,4.87898666666667,-3599998
2,45.78319000000001,4.87898666666667,-3599998
2,45.7832233333333,4.878983333333332,-3599998
2,45.7833483333333,4.87895666666667,-3599998
2,45.7834516666667,4.878935,-3599998
2,45.783325,4.87898166666667,-3599998
2,45.7835733333333,4.87882833333333,-3599998
2,45.7842483333333,4.87801,-3599998
2,45.784195,4.8781,-3599998
2,45.7838833333333,4.87854833333333,-3599998
2,45.7836666666667,4.878865,-3599998
2,45.7834916666667,4.87904166666667,-3599998
2,45.783385,4.879035,-3599998
2,45.783481666666695,4.878975,-3599998
2,45.7835216666667,4.87896333333333,-3599998
2,45.7835133333333,4.8789916666666695,-3599998
2,45.7835166666667,4.87900666666667,-3599998
2,45.783505,4.878985,-3599998
2,45.7834183333333,4.87905666666667,-3599998
2,45.7834866666667,4.879053333333332,-3599998
2,45.7837316666667,4.8788266666666695,-3599998
2,45.7838183333333,4.87872166666667,-3599998
2,45.7839,4.87868833333333,-3599998
2,45.78384000000001,4.87875166666667,-3599998
2,45.7837116666667,4.878895,-3599998
2,45.78356,4.87904,-3599998
2,45.7834983333333,4.87902166666667,-3599998
2,45.7834133333333,4.879025,-3599998
2,45.7833433333333,4.8790166666666686,-3599998
2,45.7832783333333,4.87898666666667,-3599998
2,45.7832866666667,4.87890833333333,-3599998
2,45.783315,4.87888166666667,-3599998
2,45.783455,4.87874166666667,-3599998
2,45.78337,4.87879166666667,-3599998
2,45.7833766666667,4.87885833333333,-3599998
2,45.783385,4.87883666666667,-3599998
2,45.78337,4.878825,-3599998
2,45.7833416666667,4.87888166666667,-3599998
2,45.7834266666667,4.87884166666667,-3599998
2,45.7834266666667,4.87896166666667,-3599998
2,45.7832683333333,4.8790166666666686,-3599998
2,45.7830133333333,4.87914166666667,-3599998
2,45.7828833333333,4.878785,-3599998
2,45.7828716666667,4.8786166666666695,-3599998
2,45.7833633333333,4.87850833333333,-3599998
2,45.783605,4.8785633333333305,-3599998
2,45.7835133333333,4.87880166666667,-3599998
2,45.783205,4.87899,-3599998
2,45.7832483333333,4.8790616666666695,-3599998
2,45.78329,4.87890833333333,-3599998
2,45.783125,4.8786,-3599998
2,45.7830983333333,4.87869166666667,-3599998
2,45.7830883333333,4.87885,-3599998
2,45.7832183333333,4.87899,-3599998
2,45.7832116666667,4.87896833333333,-3599998
2,45.7831516666667,4.87908166666667,-3599998
2,45.782935,4.87913333333333,-3599998
2,45.7831366666667,4.87895333333333,-3599998
2,45.78319000000001,4.87894,-3599998
2,45.7831033333333,4.87901166666667,-3599998
2,45.7832133333333,4.87894166666667,-3599998
2,45.7829116666667,4.87904166666667,-3599998
2,45.78302,4.87906666666667,-3599998
2,45.783045,4.8790616666666695,-3599998
2,45.783256666666695,4.87897833333333,-3599998
2,45.78389,4.87901166666667,-3599998
2,45.7840016666667,4.87887,-3599998
2,45.7839616666667,4.87887166666667,-3599998
2,45.7838433333333,4.87888666666667,-3599998
2,45.783595,4.87887166666667,-3599998
2,45.7836566666667,4.8789916666666695,-3599998
2,45.7836966666667,4.87900333333333,-3599998
2,45.7832733333333,4.878895,-3599998
