2,45.782316666666695,4.87965166666667,-3599998
2,45.782406666666695,4.87973166666667,-3599998
2,45.78328,4.87900666666667,-3599998
2,45.783165,4.87899833333333,-3599998
2,45.7830233333333,4.87896333333333,-3599998
2,45.7830783333333,4.87899666666667,-3599998
2,45.7830283333333,4.87890666666667,-3599998
2,45.78296,4.878875,-3599998
2,45.7829516666667,4.878705,-3599998
2,45.7829366666667,4.87849166666667,-3599998
2,45.7828783333333,4.87838666666667,-3599998
2,45.782815,4.87826833333333,-3599998
2,45.7827633333333,4.8781883333333305,-3599998
2,45.7827133333333,4.87814166666667,-3599998
2,45.7825566666667,4.87781833333333,-3599998
2,45.7825283333333,4.87770666666667,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7825316666667,4.877680000000002,-3599998
2,45.7823783333333,4.87736166666667,-3599998
2,45.782175,4.87634666666667,-3599998
2,45.7819583333333,4.8755133333333305,-3599998
2,45.7817783333333,4.87486,-3599998
2,45.7816133333333,4.874219999999998,-3599998
2,45.7816616666667,4.87351666666667,-3599998
2,45.781445,4.87280333333333,-3599998
2,45.7817133333333,4.87239833333333,-3599998
2,45.7814966666667,4.87222,-3599998
2,45.781503333333305,4.87215,-3599998
2,45.7815016666667,4.872155,-3599998
2,45.7815016666667,4.872155,-3599998
2,45.7815516666667,4.87197833333333,-3599998
2,45.7817516666667,4.871428333333332,-3599998
2,45.781585,4.87065666666667,-3599998
2,45.7816183333333,4.86984,-3599998
2,45.7815783333333,4.86915833333333,-3599998
2,45.7812966666667,4.86823166666667,-3599998
