2,45.783796666666696,4.87927166666667,-3599998
2,45.7837883333333,4.87925333333333,-3599998
2,45.78375,4.879265,-3599998
2,45.7836783333333,4.87922833333333,-3599998
2,45.7836983333333,4.879215,-3599998
2,45.7836983333333,4.879215,-3599998
2,45.7835533333333,4.8792266666666695,-3599998
2,45.78345,4.87922,-3599998
2,45.7836016666667,4.87924,-3599998
2,45.7838683333333,4.87898,-3599998
2,45.7839116666667,4.878895,-3599998
2,45.7840966666667,4.87892,-3599998
2,45.7842166666667,4.87895333333333,-3599998
2,45.784311666666696,4.87902166666667,-3599998
2,45.784215,4.87897166666667,-3599998
2,45.78418,4.878965,-3599998
2,45.78412,4.87889,-3599998
2,45.784105,4.878885,-3599998
2,45.7840633333333,4.87884833333333,-3599998
2,45.7838216666667,4.87873833333333,-3599998
2,45.78367,4.878678333333332,-3599998
2,45.78363,4.87864333333333,-3599998
2,45.7836016666667,4.87861333333333,-3599998
2,45.7837933333333,4.87872666666667,-3599998
2,45.7837933333333,4.87872666666667,-3599998
2,45.783495,4.8785916666666695,-3599998
2,45.783535,4.87861,-3599998
2,45.7835233333333,4.87860166666667,-3599998
2,45.783655,4.87867166666667,-3599998
2,45.7833066666667,4.87859,-3599998
2,45.7833333333333,4.87850166666667,-3599998
2,45.78343,4.8785300000000005,-3599998
2,45.7834466666667,4.878535,-3599998
2,45.7834783333333,4.8785466666666695,-3599998
2,45.783428333333305,4.878513333333332,-3599998
2,45.7832983333333,4.8784933333333305,-3599998
2,45.78317,4.87851833333333,-3599998
2,45.7831166666667,4.87853333333333,-3599998
2,45.7831133333333,4.87855,-3599998
2,45.782945,4.8784550000000015,-3599998
2,45.782905,4.878385,-3599998
2,45.7828583333333,4.87830666666667,-3599998
2,45.7829416666667,4.8783283333333305,-3599998
2,45.7831166666667,4.87842333333333,-3599998
2,45.7831866666667,4.87849166666667,-3599998
2,45.7831866666667,4.87849166666667,-3599998
2,45.7832433333333,4.87847833333333,-3599998
2,45.7832516666667,4.8784933333333305,-3599998
2,45.7833333333333,4.878555,-3599998
2,45.7835683333333,4.87861833333333,-3599998
2,45.7837533333333,4.87868,-3599998
2,45.783695,4.87869333333333,-3599998
2,45.783565,4.87863,-3599998
2,45.7835033333333,4.87858833333333,-3599998
2,45.7834566666667,4.87858833333333,-3599998
2,45.7834466666667,4.87859,-3599998
2,45.7834466666667,4.87859,-3599998
2,45.7834466666667,4.87859,-3599998
2,45.78357000000001,4.87862,-3599998
2,45.78346,4.8785716666666685,-3599998
2,45.783293333333305,4.87857,-3599998
