7,45.780565,4.925235,-3599998
7,45.779755,4.92656833333333,-3599998
7,45.779795,4.9265,-3599998
7,45.7798616666667,4.92637,-3599998
7,45.779855,4.92637333333333,-3599998
7,45.779868333333305,4.92632,-3599998
7,45.779868333333305,4.92632,-3599998
7,45.7797516666667,4.92657333333333,-3599998
7,45.77972000000001,4.92672166666667,-3599998
7,45.7797383333333,4.926655,-3599998
7,45.7797483333333,4.9266583333333305,-3599998
7,45.77977,4.92658666666667,-3599998
7,45.7796616666667,4.92673833333333,-3599998
7,45.7796733333333,4.92662,-3599998
7,45.7796733333333,4.92659,-3599998
7,45.77988,4.92618,-3599998
7,45.7799683333333,4.92601833333333,-3599998
7,45.7800233333333,4.92598833333333,-3599998
7,45.78004,4.92601166666667,-3599998
7,45.7800383333333,4.92602166666667,-3599998
7,45.780126666666696,4.925915,-3599998
7,45.7801233333333,4.92591833333333,-3599998
7,45.779946666666696,4.92621166666667,-3599998
7,45.7798333333333,4.92637666666667,-3599998
7,45.7797516666667,4.92652,-3599998
7,45.7797116666667,4.9265550000000005,-3599998
7,45.77968,4.92662666666667,-3599998
7,45.7797533333333,4.92645666666667,-3599998
7,45.7797733333333,4.9264233333333305,-3599998
7,45.7797733333333,4.9264233333333305,-3599998
7,45.7797733333333,4.9264233333333305,-3599998
7,45.77966,4.926575,-3599998
7,45.7796966666667,4.92648166666667,-3599998
7,45.7798283333333,4.926303333333332,-3599998
7,45.77985,4.92627166666667,-3599998
7,45.77985,4.92627166666667,-3599998
7,45.77985,4.92627166666667,-3599998
7,45.7797533333333,4.92638,-3599998
7,45.7797533333333,4.92638,-3599998
7,45.7797533333333,4.92638,-3599998
7,45.7799366666667,4.92624333333333,-3599998
7,45.77999000000001,4.926205,-3599998
7,45.7800466666667,4.92615333333333,-3599998
7,45.780048333333305,4.92615,-3599998
7,45.780048333333305,4.92615,-3599998
7,45.780048333333305,4.92615,-3599998
7,45.780048333333305,4.92615,-3599998
7,45.780048333333305,4.92615,-3599998
7,45.780065,4.92622,-3599998
7,45.7800633333333,4.92621833333333,-3599998
7,45.78004,4.92623166666667,-3599998
7,45.7799733333333,4.92628,-3599998
7,45.779985,4.92628666666667,-3599998
7,45.78006,4.92622166666667,-3599998
7,45.7800833333333,4.926195,-3599998
7,45.7800616666667,4.9262,-3599998
7,45.7799866666667,4.92627333333333,-3599998
7,45.7799066666667,4.92635166666667,-3599998
7,45.7799183333333,4.92632166666667,-3599998
7,45.7799183333333,4.92629666666667,-3599998
7,45.7799233333333,4.92629166666667,-3599998
7,45.7799233333333,4.92629166666667,-3599998
