46.3568583333333,4.103445,2015-04-08 07:10:31
45.7866433333333,4.88007833333333,2015-04-08 15:11:09
45.7867,4.88009166666667,2015-04-08 15:11:19
45.7868033333333,4.8801583333333305,2015-04-08 15:11:29
45.786805,4.88016833333333,2015-04-08 15:11:39
45.786805,4.88016833333333,2015-04-08 15:11:49
45.7866916666667,4.88053,2015-04-08 15:11:59
45.786906666666695,4.88073333333333,2015-04-08 15:12:09
45.7869866666667,4.88021,2015-04-08 15:12:19
45.7869116666667,4.879485,2015-04-08 15:12:29
45.786886666666696,4.87933166666667,2015-04-08 15:12:39
45.786873333333304,4.879265,2015-04-08 15:12:49
45.78662,4.87819333333333,2015-04-08 15:12:59
45.786245,4.8765,2015-04-08 15:13:09
45.7859483333333,4.875235,2015-04-08 15:13:19
45.78553,4.87345833333333,2015-04-08 15:13:29
45.7851083333333,4.87137333333333,2015-04-08 15:13:39
45.7849216666667,4.87029333333333,2015-04-08 15:13:49
45.7843916666667,4.870375,2015-04-08 15:13:59
45.784025,4.8705383333333305,2015-04-08 15:14:09
45.78307,4.87097,2015-04-08 15:14:19
45.7822283333333,4.87137166666667,2015-04-08 15:14:29
45.7815716666667,4.8716800000000005,2015-04-08 15:14:39
45.7811183333333,4.8716099999999996,2015-04-08 15:14:49
45.7803666666667,4.8719,2015-04-08 15:14:59
45.779713333333305,4.87218166666667,2015-04-08 15:15:09
45.7794016666667,4.872330000000001,2015-04-08 15:15:19
45.779395,4.872343333333331,2015-04-08 15:15:29
45.779395,4.872343333333331,2015-04-08 15:15:39
45.779035,4.87248333333333,2015-04-08 15:15:49
45.7790283333333,4.87289,2015-04-08 15:15:59
45.778781666666696,4.873715,2015-04-08 15:16:09
45.7783833333333,4.874606666666669,2015-04-08 15:16:19
45.77785,4.87429,2015-04-08 15:16:29
45.777325,4.8739,2015-04-08 15:16:40
45.77655,4.87368833333333,2015-04-08 15:16:50
45.7763716666667,4.8726650000000005,2015-04-08 15:17:01
45.776353333333304,4.87244166666667,2015-04-08 15:17:11
45.776340000000005,4.872445,2015-04-08 15:17:21
45.776340000000005,4.872445,2015-04-08 15:17:31
45.776305,4.87216166666667,2015-04-08 15:17:41
45.77605,4.87093166666667,2015-04-08 15:17:52
45.77535,4.86999666666667,2015-04-08 15:18:02
45.7752,4.87005666666667,2015-04-08 15:18:13
45.774718333333304,4.8699449999999995,2015-04-08 15:18:23
45.7737083333333,4.86978166666667,2015-04-08 15:18:34
45.77282,4.869665,2015-04-08 15:18:44
45.772255,4.869598333333331,2015-04-08 15:18:55
45.7720066666667,4.8696316666666695,2015-04-08 15:19:05
45.7719266666667,4.86978,2015-04-08 15:19:16
45.7714333333333,4.86985666666667,2015-04-08 15:19:26
45.7713566666667,4.86986166666667,2015-04-08 15:19:37
45.771351666666696,4.86987333333333,2015-04-08 15:19:47
45.771363333333305,4.86987333333333,2015-04-08 15:19:57
45.77143,4.8699816666666695,2015-04-08 15:20:07
45.771445,4.8700233333333305,2015-04-08 15:20:17
45.7713483333333,4.87000333333333,2015-04-08 15:20:27
45.771171666666696,4.87009666666667,2015-04-08 15:20:38
45.770975,4.87094,2015-04-08 15:20:48
45.770411666666696,4.87094,2015-04-08 15:20:58
45.7700916666667,4.87097666666667,2015-04-08 15:21:08
45.77004,4.87090333333333,2015-04-08 15:21:18
45.769945,4.871005,2015-04-08 15:21:29
