48.844390000000004,2.3763716666666697,2015-04-10 04:17:37
48.845625,2.3763400000000003,2015-04-10 04:17:47
48.8455616666667,2.37614333333333,2015-04-10 04:17:57
48.84559,2.37620166666667,2015-04-10 04:18:07
48.8452616666667,2.37634833333333,2015-04-10 04:18:17
48.845156666666696,2.37641333333333,2015-04-10 04:18:27
48.8450733333333,2.376345,2015-04-10 04:18:37
48.8454266666667,2.37643833333333,2015-04-10 04:18:47
48.845525,2.3766333333333303,2015-04-10 04:18:57
48.8455216666667,2.37651833333333,2015-04-10 04:19:07
48.84565,2.37647166666667,2015-04-10 04:19:17
48.8456966666667,2.37646,2015-04-10 04:19:27
48.8456816666667,2.37643166666667,2015-04-10 04:19:37
48.8456816666667,2.37643166666667,2015-04-10 04:19:47
48.9575566666667,2.329055,2015-04-10 05:04:56
48.9577016666667,2.32908,2015-04-10 05:05:06
48.9577866666667,2.32895,2015-04-10 05:05:16
48.957866666666696,2.32888166666667,2015-04-10 05:05:26
48.95789,2.3288166666666696,2015-04-10 05:05:36
48.9578916666667,2.328815,2015-04-10 05:05:46
48.9578916666667,2.328815,2015-04-10 05:05:56
48.9579533333333,2.3290450000000003,2015-04-10 05:06:06
48.958025,2.32904,2015-04-10 05:06:16
48.9579033333333,2.32916,2015-04-10 05:06:26
48.957833333333305,2.32915,2015-04-10 05:06:36
48.957765,2.3292450000000002,2015-04-10 05:06:46
48.9577583333333,2.32926833333333,2015-04-10 05:06:56
48.9577583333333,2.32926833333333,2015-04-10 05:07:06
48.9576716666667,2.3292433333333302,2015-04-10 05:07:16
48.9577083333333,2.329295,2015-04-10 05:07:26
48.9577283333333,2.32930333333333,2015-04-10 05:07:36
48.9577283333333,2.32930333333333,2015-04-10 05:07:46
48.9577283333333,2.32930333333333,2015-04-10 05:07:56
48.9577033333333,2.3292,2015-04-10 05:08:06
48.9577033333333,2.3292,2015-04-10 05:08:16
48.9578233333333,2.3290883333333303,2015-04-10 05:08:26
48.957911666666696,2.32912,2015-04-10 05:08:36
48.957911666666696,2.32913666666667,2015-04-10 05:08:46
48.957911666666696,2.32913666666667,2015-04-10 05:08:56
48.957911666666696,2.32913666666667,2015-04-10 05:09:06
48.958005,2.32910833333333,2015-04-10 05:09:16
48.958008333333304,2.32911,2015-04-10 05:09:26
48.958008333333304,2.32911,2015-04-10 05:09:36
48.958008333333304,2.32911,2015-04-10 05:09:46
48.958008333333304,2.32911,2015-04-10 05:09:56
48.958008333333304,2.32911,2015-04-10 05:10:06
48.958008333333304,2.32911,2015-04-10 05:10:16
48.958008333333304,2.32911,2015-04-10 05:10:26
48.958008333333304,2.32911,2015-04-10 05:10:36
48.958008333333304,2.32911,2015-04-10 05:10:46
48.958008333333304,2.32911,2015-04-10 05:10:56
48.958008333333304,2.32911,2015-04-10 05:11:06
48.958008333333304,2.32911,2015-04-10 05:11:16
48.958008333333304,2.32911,2015-04-10 05:11:26
48.958008333333304,2.32911,2015-04-10 05:11:36
48.958008333333304,2.32911,2015-04-10 05:11:46
48.958008333333304,2.32911,2015-04-10 05:11:56
48.958008333333304,2.32911,2015-04-10 05:12:06
48.958008333333304,2.32911,2015-04-10 05:12:16
48.958008333333304,2.32911,2015-04-10 05:12:26
48.958008333333304,2.32911,2015-04-10 05:12:36
48.958008333333304,2.32911,2015-04-10 05:12:46
48.958008333333304,2.32911,2015-04-10 05:12:56
48.958008333333304,2.32911,2015-04-10 05:13:06
