45.7843916666667,4.87818666666667,2015-04-04 18:57:34
45.784433333333304,4.878195,2015-04-04 19:01:14
45.7831516666667,4.87822666666667,2015-04-04 19:02:17
45.783081666666696,4.87840333333333,2015-04-04 19:02:27
45.7831633333333,4.87846,2015-04-04 19:02:37
45.7830666666667,4.87843666666667,2015-04-04 19:02:47
45.7828933333333,4.87841166666667,2015-04-04 19:02:57
45.782615,4.8784,2015-04-04 19:03:07
45.7823233333333,4.878515,2015-04-04 19:03:17
45.7821233333333,4.87864666666667,2015-04-04 19:03:27
45.7820583333333,4.87878833333333,2015-04-04 19:03:37
45.782195,4.87854,2015-04-04 19:10:43
45.7822616666667,4.87841833333333,2015-04-04 19:10:53
45.7822983333333,4.878419999999999,2015-04-04 19:11:03
45.7823333333333,4.8785,2015-04-04 19:11:13
45.7822866666667,4.878435,2015-04-04 19:11:26
45.7822683333333,4.87843166666667,2015-04-04 19:15:30
45.776276666666696,4.87929833333333,2015-04-04 19:18:50
45.7770383333333,4.87927666666667,2015-04-04 19:19:00
45.7778566666667,4.8792266666666695,2015-04-04 19:19:10
45.780165000000004,4.87903166666667,2015-04-04 19:19:21
45.7834683333333,4.87876666666667,2015-04-04 19:29:18
45.7830983333333,4.87882166666667,2015-04-04 19:29:28
45.7830066666667,4.878835,2015-04-04 19:29:38
45.782990000000005,4.87882333333333,2015-04-04 19:29:48
45.782990000000005,4.87882333333333,2015-04-04 19:29:58
45.7828866666667,4.87886166666667,2015-04-04 19:30:08
45.7828916666667,4.87887,2015-04-04 19:30:18
45.7829933333333,4.87894333333333,2015-04-04 19:30:28
45.7831216666667,4.8787116666666694,2015-04-04 19:30:38
45.78331,4.87875166666667,2015-04-04 19:30:55
45.7828083333333,4.87894,2015-04-04 19:37:17
45.7828383333333,4.87898166666667,2015-04-04 19:37:27
45.7828916666667,4.87893166666667,2015-04-04 19:37:37
45.7828166666667,4.87873,2015-04-04 19:37:47
45.782825,4.87873666666667,2015-04-04 19:37:57
45.782835,4.8788,2015-04-04 19:38:07
45.782790000000006,4.87890833333333,2015-04-04 19:38:17
45.7827466666667,4.87892833333333,2015-04-04 19:38:32
45.7826416666667,4.8787733333333305,2015-04-04 19:38:49
45.7825183333333,4.87883166666667,2015-04-04 19:38:59
45.7826283333333,4.8788966666666695,2015-04-04 19:39:09
45.782701666666696,4.87902,2015-04-04 19:39:19
45.7828366666667,4.87894833333333,2015-04-04 19:39:29
45.7826216666667,4.878945,2015-04-04 19:39:39
45.7825233333333,4.878983333333331,2015-04-04 19:39:49
45.782579999999996,4.87902333333333,2015-04-04 19:39:59
45.7825616666667,4.8789916666666695,2015-04-04 19:40:09
45.78265,4.87893666666667,2015-04-04 19:40:19
45.7826633333333,4.87897333333333,2015-04-04 19:40:29
45.7826633333333,4.879005,2015-04-04 19:40:39
45.78275,4.87894,2015-04-04 19:40:49
45.7827566666667,4.878935,2015-04-04 19:40:59
45.782798333333304,4.87907166666667,2015-04-04 19:41:09
45.78275,4.8789916666666695,2015-04-04 19:41:19
45.7827716666667,4.87880333333333,2015-04-04 19:41:29
45.782843333333304,4.87878,2015-04-04 19:41:39
45.7829066666667,4.87876333333333,2015-04-04 19:41:49
45.7827516666667,4.87881,2015-04-04 19:41:59
45.7823383333333,4.87859333333333,2015-04-04 19:42:09
45.7822566666667,4.8789133333333305,2015-04-04 19:42:19
45.7818566666667,4.87880833333333,2015-04-04 19:42:29
45.78199,4.87895333333333,2015-04-04 19:42:39
45.7821583333333,4.87892,2015-04-04 19:42:49
45.7821066666667,4.878845,2015-04-04 19:42:59
45.782373333333304,4.8788849999999995,2015-04-04 19:43:09
45.782431666666696,4.87888166666667,2015-04-04 19:43:19
45.782465,4.878855000000001,2015-04-04 19:43:29
45.7825183333333,4.878909999999999,2015-04-04 19:43:39
45.782623333333305,4.8789133333333305,2015-04-04 19:43:49
45.7826916666667,4.878915,2015-04-04 19:43:59
45.7826916666667,4.878915,2015-04-04 19:44:09
45.7828866666667,4.87893666666667,2015-04-04 19:44:20
45.7828466666667,4.87889333333333,2015-04-04 19:44:30
45.7828466666667,4.87889333333333,2015-04-04 19:44:40
45.783065,4.87870833333333,2015-04-04 19:44:50
45.78304,4.87866666666667,2015-04-04 19:45:00
45.7830333333333,4.87865333333333,2015-04-04 19:45:10
45.783004999999996,4.87855833333333,2015-04-04 19:45:20
45.783004999999996,4.87855833333333,2015-04-04 19:45:34
45.782395,4.879155,2015-04-04 19:46:47
45.7826033333333,4.87903,2015-04-04 19:46:57
45.782676666666696,4.878965,2015-04-04 19:47:07
45.782815,4.87884833333333,2015-04-04 19:47:17
45.7828533333333,4.87878333333333,2015-04-04 19:47:27
45.7829116666667,4.8787199999999995,2015-04-04 19:47:37
45.7829933333333,4.87867666666667,2015-04-04 19:47:47
45.783003333333305,4.878705,2015-04-04 19:47:57
45.78305,4.8787033333333305,2015-04-04 19:48:09
45.7830383333333,4.87871833333333,2015-04-04 19:48:20
45.7829116666667,4.87876,2015-04-04 19:48:30
