45.7798733333333,4.92587666666667,1427828151000
45.7798233333333,4.92601833333333,1427828165000
45.77977,4.92613666666667,1427828175000
45.77984,4.92616333333333,1427828185000
45.7798416666667,4.92620333333333,1427828195000
45.7798416666667,4.92620333333333,1427828205000
45.7798416666667,4.92620333333333,1427828215000
45.7799,4.92632166666667,1427828225000
45.7798966666667,4.92634,1427828235000
45.7798966666667,4.92634,1427828245000
45.7798966666667,4.92634,1427828255000
45.7798966666667,4.92634,1427828265000
45.7799416666667,4.926215,1427828275000
45.7799416666667,4.926215,1427828285000
45.7799416666667,4.926215,1427828295000
45.7799416666667,4.926215,1427828305000
45.7799416666667,4.926215,1427828315000
45.7799416666667,4.926215,1427828325000
45.7799416666667,4.926215,1427828335000
45.7800416666667,4.926245,1427828345000
45.7800416666667,4.926245,1427828355000
45.7800416666667,4.926245,1427828365000
45.779975,4.926345,1427828375000
45.7799166666667,4.92633833333333,1427828385000
45.7799166666667,4.92633833333333,1427828395000
45.7799166666667,4.92633833333333,1427828405000
45.7799166666667,4.92633833333333,1427828415000
45.7799166666667,4.92633833333333,1427828425000
45.7799166666667,4.92633833333333,1427828435000
45.7799166666667,4.92633833333333,1427828445000
45.7799166666667,4.92633833333333,1427828455000
45.7799166666667,4.92633833333333,1427828465000
45.7799166666667,4.92633833333333,1427828475000
45.7799166666667,4.92633833333333,1427828485000
45.7799166666667,4.92633833333333,1427828495000
45.7799166666667,4.92633833333333,1427828505000
45.7799166666667,4.92633833333333,1427828515000
45.7799166666667,4.92633833333333,1427828525000
45.7799166666667,4.92633833333333,1427828535000
45.7799166666667,4.92633833333333,1427828545000
45.7799166666667,4.92633833333333,1427828555000
45.7799166666667,4.92633833333333,1427828565000
45.7799166666667,4.92633833333333,1427828575000
45.7799116666667,4.92622333333333,1427828585000
45.779915,4.92619666666667,1427828595000
45.779915,4.92611833333333,1427828605000
45.779915,4.92611833333333,1427828615000
45.7799133333333,4.926165,1427828625000
45.7799133333333,4.926165,1427828635000
45.7799133333333,4.926165,1427828645000
45.7799133333333,4.926165,1427828655000
45.7799133333333,4.926165,1427828665000
45.7799233333333,4.92629666666667,1427828675000
45.7799233333333,4.92629666666667,1427828685000
45.7799233333333,4.92629666666667,1427828695000
45.7799233333333,4.92629666666667,1427828705000
45.7799233333333,4.92629666666667,1427828715000
45.7799233333333,4.92629666666667,1427828725000
45.779865,4.92614666666667,1427828735000
45.779865,4.92614666666667,1427828745000
45.7798683333333,4.9262,1427828755000
45.7799516666667,4.92617166666667,1427828765000
45.7799733333333,4.92615,1427828775000
45.7799733333333,4.92615,1427828785000
45.77993,4.92616166666667,1427828795000
45.7799133333333,4.92616,1427828805000
45.7798983333333,4.92604666666667,1427828815000
45.7798083333333,4.92598666666667,1427828825000
45.7799333333333,4.92609,1427828835000
45.7799333333333,4.92609,1427828845000
45.7799333333333,4.92609,1427828864000
45.7800433333333,4.92623,1427828903000
45.779905,4.92621833333333,1427828948000
45.7798583333333,4.92617166666667,1427828983000
45.7798833333333,4.92610666666667,1427828993000
45.7799,4.92606333333333,1427829003000
45.7799333333333,4.92605333333333,1427829013000
45.779945,4.926095,1427829023000
45.7799,4.926125,1427829033000
45.7799766666667,4.92613833333333,1427829043000
45.7799616666667,4.92613666666667,1427829053000
45.7799616666667,4.92610666666667,1427829063000
45.779955,4.92607666666667,1427829073000
45.7799433333333,4.9261,1427829083000
45.7799333333333,4.92611333333333,1427829093000
