45.7863283333333,4.87976666666667,1427885260000
45.7862233333333,4.87977666666667,1427885270000
45.7863733333333,4.87988333333333,1427885285000
45.7865016666667,4.87984333333333,1427885296000
45.78661,4.87979,1427885306000
45.7866883333333,4.87976166666667,1427885316000
45.786295,4.87996666666667,1427885326000
45.78625,4.87986166666667,1427885336000
45.7861066666667,4.87987166666667,1427885376000
45.7861516666667,4.88006,1427885386000
45.7860483333333,4.88000333333333,1427885396000
45.7859916666667,4.880055,1427885406000
45.785975,4.88003,1427885416000
45.785925,4.87994,1427885426000
45.7856533333333,4.879775,1427885436000
45.7855783333333,4.87969,1427885446000
45.785525,4.87960333333333,1427885456000
45.7855,4.87943,1427885466000
45.78545,4.879315,1427885476000
45.7854166666667,4.87915833333333,1427885486000
45.7853966666667,4.87894166666667,1427885496000
45.7853266666667,4.87881833333333,1427885506000
45.7852883333333,4.8787,1427885516000
45.785285,4.87871666666667,1427885526000
45.785205,4.8787,1427885536000
45.7850983333333,4.878675,1427885546000
45.78491,4.87857833333333,1427885556000
45.78481,4.87845833333333,1427885566000
45.7847466666667,4.87831666666667,1427885576000
45.7846783333333,4.87811833333333,1427885586000
45.7846383333333,4.87793666666667,1427885596000
45.7845733333333,4.87783166666667,1427885606000
45.784515,4.87765666666667,1427885616000
45.784485,4.87748166666667,1427885626000
45.7844716666667,4.87728833333333,1427885636000
45.7844816666667,4.87705333333333,1427885646000
45.7844866666667,4.876855,1427885656000
45.7844883333333,4.87671,1427885666000
45.7844566666667,4.87652,1427885676000
45.7843716666667,4.87639666666667,1427885686000
45.78439,4.87618166666667,1427885696000
45.784495,4.87597333333333,1427885706000
45.7844516666667,4.87584333333333,1427885716000
45.7843816666667,4.87568166666667,1427885726000
45.7843283333333,4.87553666666667,1427885736000
45.7842566666667,4.87541166666667,1427885746000
45.784245,4.87521333333333,1427885756000
45.7843433333333,4.874955,1427885766000
45.7843216666667,4.874795,1427885776000
45.7842833333333,4.87464333333333,1427885786000
45.78415,4.87440833333333,1427885796000
45.7841583333333,4.87422833333333,1427885806000
45.7841066666667,4.87403166666667,1427885816000
45.783985,4.87386333333333,1427885826000
45.7839283333333,4.87367333333333,1427885836000
45.7839133333333,4.87346333333333,1427885846000
45.78382,4.87342,1427885856000
45.783965,4.873045,1427885866000
45.78394,4.87286,1427885876000
45.7838766666667,4.87275166666667,1427885886000
45.78391,4.87270333333333,1427885896000
46.3568583333333,4.103445,1428477031000
45.7866433333333,4.88007833333333,1428505869000
45.7867,4.88009166666667,1428505879000
45.7868033333333,4.88015833333333,1428505889000
45.786805,4.88016833333333,1428505899000
45.786805,4.88016833333333,1428505909000
45.7866916666667,4.88053,1428505919000
45.7869066666667,4.88073333333333,1428505929000
45.7869866666667,4.88021,1428505939000
45.7869116666667,4.879485,1428505949000
45.7868866666667,4.87933166666667,1428505959000
45.7868733333333,4.879265,1428505969000
45.78662,4.87819333333333,1428505979000
45.786245,4.8765,1428505989000
45.7859483333333,4.875235,1428505999000
45.78553,4.87345833333333,1428506009000
45.7851083333333,4.87137333333333,1428506019000
45.7849216666667,4.87029333333333,1428506029000
45.7843916666667,4.870375,1428506039000
45.784025,4.87053833333333,1428506049000
45.78307,4.87097,1428506059000
45.7822283333333,4.87137166666667,1428506069000
45.7815716666667,4.87168,1428506079000
45.7811183333333,4.87161,1428506089000
45.7803666666667,4.8719,1428506099000
45.7797133333333,4.87218166666667,1428506109000
45.7794016666667,4.87233,1428506119000
45.779395,4.87234333333333,1428506129000
45.779395,4.87234333333333,1428506139000
45.779035,4.87248333333333,1428506149000
45.7790283333333,4.87289,1428506159000
45.7787816666667,4.873715,1428506169000
45.7783833333333,4.87460666666667,1428506179000
45.77785,4.87429,1428506189000
45.777325,4.8739,1428506200000
45.77655,4.87368833333333,1428506210000
45.7763716666667,4.872665,1428506221000
45.7763533333333,4.87244166666667,1428506231000
45.77634,4.872445,1428506241000
45.77634,4.872445,1428506251000
45.776305,4.87216166666667,1428506261000
45.77605,4.87093166666667,1428506272000
45.77535,4.86999666666667,1428506282000
45.7752,4.87005666666667,1428506293000
45.7747183333333,4.869945,1428506303000
45.7737083333333,4.86978166666667,1428506314000
45.77282,4.869665,1428506324000
45.772255,4.86959833333333,1428506335000
45.7720066666667,4.86963166666667,1428506345000
45.7719266666667,4.86978,1428506356000
45.7714333333333,4.86985666666667,1428506366000
45.7713566666667,4.86986166666667,1428506377000
45.7713516666667,4.86987333333333,1428506387000
45.7713633333333,4.86987333333333,1428506397000
45.77143,4.86998166666667,1428506407000
45.771445,4.87002333333333,1428506417000
45.7713483333333,4.87000333333333,1428506427000
45.7711716666667,4.87009666666667,1428506438000
45.770975,4.87094,1428506448000
45.7704116666667,4.87094,1428506458000
45.7700916666667,4.87097666666667,1428506468000
45.77004,4.87090333333333,1428506478000
45.769945,4.871005,1428506489000
45.7861533333333,4.87973666666667,1429717257000
45.7860283333333,4.879785,1429717267000
45.78595,4.87981333333333,1429717277000
45.7857566666667,4.87985,1429717287000
45.7857116666667,4.879785,1429717297000
45.7856583333333,4.87963666666667,1429717307000
45.78565,4.87946166666667,1429717317000
45.7856816666667,4.87929833333333,1429717327000
45.7856616666667,4.87914833333333,1429717337000
45.7855916666667,4.879065,1429717347000
45.7855483333333,4.87890833333333,1429717357000
45.7855533333333,4.87875166666667,1429717367000
45.7855116666667,4.87860333333333,1429717377000
45.7854816666667,4.878475,1429717387000
45.7853816666667,4.87847166666667,1429717397000
45.7852916666667,4.87841,1429717407000
45.7852233333333,4.87834,1429717417000
45.7851216666667,4.87828333333333,1429717427000
45.7849733333333,4.878255,1429717437000
45.7848966666667,4.87816166666667,1429717447000
45.7848083333333,4.87814833333333,1429717457000
45.7847333333333,4.87803166666667,1429717467000
45.78475,4.87790666666667,1429717477000
45.7847366666667,4.87782,1429717487000
45.7846933333333,4.87756833333333,1429717497000
45.7847016666667,4.87744166666667,1429717507000
45.7846033333333,4.87735666666667,1429717517000
45.7845616666667,4.87718,1429717527000
45.7845366666667,4.87696333333333,1429717537000
45.7845733333333,4.87686,1429717547000
