45.79026296819214,4.880459553822992,1427885260000
45.780512352105205,4.879304269804032,1427885260000
45.78418758020497,4.885323427282558,1427885260000
45.78602586852713,4.878969492282316,1427885270000
45.78399091034704,4.87487103802291,1427885270000
45.7896812010086,4.884921475199485,1427885270000
45.78735734464878,4.879424076576535,1427885285000
45.78506435024642,4.880246216169352,1427885285000
45.78789682718516,4.872882502267152,1427885285000
45.7912018657982,4.882210392148541,1427885296000
45.78740752372663,4.877175245666887,1427885296000
45.79137858962052,4.8776247915750925,1427885296000
45.789924166161164,4.87575980678356,1427885306000
45.79203605195798,4.884096601729245,1427885306000
45.78360999204383,4.878693734006643,1427885306000
45.788026467378884,4.875061500157971,1427885316000
45.78325209534757,4.886678448234276,1427885316000
45.78350032876752,4.884326089429688,1427885316000
45.78976383843467,4.88206936658077,1427885326000
45.78192607390414,4.886266081414775,1427885326000
45.78758293250867,4.877657647126245,1427885326000
45.78789193066247,4.880592434592239,1427885336000
45.7839292704193,4.884468353359391,1427885336000
45.7901159216351,4.876922334283404,1427885336000
45.78599002303958,4.885899174861319,1427885376000
45.78778774595343,4.884199804559851,1427885376000
45.782337439124966,4.884625902037781,1427885376000
45.78926822508873,4.886236197995705,1427885386000
45.78964069025314,4.8847260418148135,1427885386000
45.78474024194138,4.879928510390816,1427885386000
45.780076810664916,4.879629650265388,1427885396000
45.78448380974767,4.8743239123365845,1427885396000
45.791383357831386,4.876309615930514,1427885396000
45.788908270579796,4.880093100624719,1427885406000
45.78703560554225,4.877359660986971,1427885406000
45.78734269936085,4.883102769457156,1427885406000
45.78012005715647,4.880834383662468,1427885416000
45.783308649156226,4.884200649149511,1427885416000
45.782380884144125,4.8844336405813165,1427885416000
45.780511670341554,4.881275605158979,1427885426000
45.78889323653808,4.874003824951722,1427885426000
45.78715398362632,4.877829614040086,1427885426000
45.79053187157082,4.883804014601496,1427885436000
45.79134577486083,4.87794109476486,1427885436000
45.77975542066082,4.880955794558766,1427885436000
45.78688398720572,4.873057646903093,1427885446000
45.78132923217743,4.874073186690585,1427885446000
45.78445773524846,4.882263646641047,1427885446000
45.78849110062551,4.876047312055125,1427885456000
45.779950945649524,4.878174561557431,1427885456000
45.7798550240273,4.876362783185567,1427885456000
45.78914338303883,4.878458994081361,1427885466000
45.78307783079196,4.883614615827083,1427885466000
45.79144960168507,4.882094192408168,1427885466000
45.78134830003011,4.875183248841412,1427885476000
45.789822592188834,4.884633544724457,1427885476000
45.79067835192184,4.878008420873919,1427885476000
45.79084083032712,4.881202202504054,1427885486000
45.788686046458686,4.878779444466591,1427885486000
45.78195263925743,4.880235223819831,1427885486000
45.78458370568181,4.872893121959279,1427885496000
45.78899168507349,4.885389367025563,1427885496000
45.787415018111055,4.875523369125121,1427885496000
45.78925215238844,4.8722867936455305,1427885506000
45.787327336090684,4.880422676846522,1427885506000
45.78125399965108,4.87295797125424,1427885506000
45.78898848658377,4.8859483968359,1427885516000
45.789370900943666,4.8848697968109835,1427885516000
45.78064684800993,4.873488936620779,1427885516000
45.7878600333177,4.884693399358269,1427885526000
45.79070328557245,4.878862097073004,1427885526000
45.78790399984913,4.876053151286436,1427885526000
45.78115096819074,4.880112846940278,1427885536000
45.781454520971096,4.878671662567451,1427885536000
45.784024894838836,4.881629799336717,1427885536000
45.78437097061082,4.872723889974579,1427885546000
45.780779457062096,4.877851686909906,1427885546000
45.78150415981416,4.882540783645187,1427885546000
45.7810780044721,4.879005401467691,1427885556000
45.79021825134761,4.879382372157254,1427885556000
45.779851952142806,4.877922963442038,1427885556000
45.78381840761504,4.873389220261812,1427885566000
45.78505140696744,4.881883847498574,1427885566000
45.78544879381308,4.874335750303675,1427885566000
45.78766231995353,4.871884199839048,1427885576000
45.78374422580089,4.885023232624492,1427885576000
45.78925198164853,4.875862422996357,1427885576000
45.786251340618435,4.878049551379966,1427885586000
45.78728887205992,4.872717409027926,1427885586000
45.779373603392536,4.881539729274149,1427885586000
45.78223739769159,4.884276568895516,1427885596000
45.77954423269651,4.878546448242268,1427885596000
45.78549025257442,4.869549833059273,1427885596000
45.789119571865385,4.872996360630741,1427885606000
45.78363382133061,4.873543442508993,1427885606000
45.78058406316732,4.87180247324149,1427885606000
45.78047046503844,4.875189567816214,1427885616000
45.788026120504476,4.873473772036158,1427885616000
45.787112509741675,4.870661781445415,1427885616000
45.78192267765068,4.875410554941824,1427885626000
45.77958281750523,4.878786633465092,1427885626000
45.77934550623727,4.880191244266608,1427885626000
45.78787817579863,4.872000865704557,1427885636000
45.786666861237265,4.875999128889421,1427885636000
45.77839398983125,4.876297015879716,1427885636000
45.78545950648396,4.87576314691169,1427885646000
45.7830438461414,4.877710341284235,1427885646000
45.78603613354454,4.881655497458994,1427885646000
45.78476611155016,4.871828702458554,1427885656000
45.785696769796346,4.87722812897054,1427885656000
45.78487156801424,4.871710008651702,1427885656000
45.784483638807224,4.884127473639708,1427885666000
45.78825845426411,4.8780151451543325,1427885666000
45.78507757360159,4.877220890678534,1427885666000
45.78960172940347,4.879416320214997,1427885676000
45.781521889375945,4.8770208542131455,1427885676000
45.78082443113417,4.879615447593787,1427885676000
45.787193573702524,4.880324238784396,1427885686000
45.78148826835946,4.87334561621138,1427885686000
45.782764578978544,4.871365842016709,1427885686000
45.782355168431295,4.8713103730983525,1427885696000
45.78550520034881,4.882001109181205,1427885696000
45.78192718454106,4.874833429381771,1427885696000
45.78589736110505,4.868520727853571,1427885706000
45.77966490728306,4.880409409059851,1427885706000
45.78222790136236,4.877139157769615,1427885706000
45.78817642643176,4.882496949031739,1427885716000
45.787541863059666,4.8750646286918595,1427885716000
45.78994942454156,4.877196244929505,1427885716000
45.7840733924535,4.867850391877947,1427885726000
45.78735021860982,4.879485631952494,1427885726000
45.7863373477768,4.86715154110499,1427885726000
45.78376751679707,4.880413117313878,1427885736000
45.7800693913442,4.872607050593192,1427885736000
45.78287463498521,4.875901822540399,1427885736000
45.78126692232294,4.87630753928724,1427885746000
45.78716832169722,4.86778998183909,1427885746000
45.787305347807504,4.870304180759522,1427885746000
45.78441245200472,4.879589225601519,1427885756000
45.79013165173605,4.872947371901449,1427885756000
45.78334805352673,4.868847668378489,1427885756000
45.78945513713855,4.873764968902756,1427885766000
45.78963658328107,4.875690683981934,1427885766000
45.780563226804304,4.874265071523681,1427885766000
45.78365231118388,4.8824831585439314,1427885776000
45.78469457419026,4.874145044718904,1427885776000
45.77988109997442,4.87931953748966,1427885776000
45.78309873912889,4.880918224780569,1427885786000
45.77952926667699,4.872566420001538,1427885786000
45.78233428999053,4.866141107102788,1427885786000
45.78948986637207,4.872927193435419,1427885796000
45.78159743829591,4.874573966106916,1427885796000
45.77900497704388,4.878802024235805,1427885796000
45.7845890366832,4.878595861345973,1427885806000
45.784675657013885,4.869105053528357,1427885806000
45.7783454318005,4.871910672549182,1427885806000
