47.757290000000005,5.36039166666667,2015-04-24 06:29:03
47.7566833333333,5.3577900000000005,2015-04-24 06:29:14
47.755155,5.35367333333333,2015-04-24 06:29:24
47.751615,5.34457333333333,2015-04-24 06:29:45
47.7475083333333,5.33583333333333,2015-04-24 06:30:04
47.7481016666667,5.33388166666667,2015-04-24 06:30:14
47.7475,5.33107666666667,2015-04-24 06:30:24
47.7434716666667,5.32410666666667,2015-04-24 06:30:34
47.741441666666695,5.32054166666667,2015-04-24 06:30:44
47.739083333333305,5.3169083333333305,2015-04-24 06:30:54
47.7364683333333,5.312985,2015-04-24 06:31:04
47.734235,5.30981,2015-04-24 06:31:14
47.731605,5.306955,2015-04-24 06:31:24
47.72878,5.30456833333333,2015-04-24 06:31:34
47.725945,5.3026266666666695,2015-04-24 06:31:44
47.7229483333333,5.301265,2015-04-24 06:31:54
47.719571666666695,5.30053166666667,2015-04-24 06:32:04
47.7162716666667,5.30004333333333,2015-04-24 06:32:14
47.7131683333333,5.29936833333333,2015-04-24 06:32:24
47.7102216666667,5.29829666666667,2015-04-24 06:32:34
47.707525,5.29714,2015-04-24 06:32:44
47.7053066666667,5.29624166666667,2015-04-24 06:32:54
47.702806666666696,5.29512166666667,2015-04-24 06:33:04
47.700790000000005,5.29452166666667,2015-04-24 06:33:14
47.6984966666667,5.29362,2015-04-24 06:33:24
47.6962933333333,5.293355,2015-04-24 06:33:34
47.6941033333333,5.29302666666667,2015-04-24 06:33:44
47.6915,5.294975,2015-04-24 06:33:54
47.6892366666667,5.29575833333333,2015-04-24 06:34:04
47.6866233333333,5.29637666666667,2015-04-24 06:34:14
47.6839433333333,5.29723333333333,2015-04-24 06:34:24
47.6809283333333,5.29676666666667,2015-04-24 06:34:34
47.6782316666667,5.2975983333333305,2015-04-24 06:34:44
47.675779999999996,5.2989999999999995,2015-04-24 06:34:54
47.6734266666667,5.3001083333333305,2015-04-24 06:35:04
47.67113,5.3011550000000005,2015-04-24 06:35:14
47.6689083333333,5.30237666666667,2015-04-24 06:35:24
47.6668583333333,5.30277,2015-04-24 06:35:34
47.6644016666667,5.30303166666667,2015-04-24 06:35:44
47.6621483333333,5.303415,2015-04-24 06:35:54
47.657765000000005,5.29652833333333,2015-04-24 06:36:12
47.6545183333333,5.29297333333333,2015-04-24 06:36:22
47.651096666666696,5.29153833333333,2015-04-24 06:36:32
47.64759,5.290780000000001,2015-04-24 06:36:42
47.6441133333333,5.28942333333333,2015-04-24 06:36:52
47.64093,5.28727666666667,2015-04-24 06:37:02
47.6386983333333,5.28353333333333,2015-04-24 06:37:12
47.636520000000004,5.27911,2015-04-24 06:37:22
47.634225,5.27495333333333,2015-04-24 06:37:32
47.6318416666667,5.27118166666667,2015-04-24 06:37:42
47.6292966666667,5.26810666666667,2015-04-24 06:37:52
47.626155,5.2660683333333305,2015-04-24 06:38:02
47.6226566666667,5.265536666666669,2015-04-24 06:38:12
47.61918,5.26515166666667,2015-04-24 06:38:22
47.6157633333333,5.26433166666667,2015-04-24 06:38:32
47.6122933333333,5.26338666666667,2015-04-24 06:38:42
47.60893,5.26216,2015-04-24 06:38:52
47.60567,5.2597949999999996,2015-04-24 06:39:02
47.6030866666667,5.25658333333333,2015-04-24 06:39:12
47.6003666666667,5.25330833333333,2015-04-24 06:39:22
47.597825,5.24995333333333,2015-04-24 06:39:32
