2,45.78276500000001,4.87906833333333,1428861364000
2,45.782605,4.87904666666667,1428861374000
2,45.782545,4.87903,1428861384000
2,45.7825116666667,4.87902833333333,1428861394000
2,45.782485,4.87903833333333,1428861404000
2,45.78239,4.87895666666667,1428861414000
2,45.7821983333333,4.878819999999998,1428861424000
2,45.782509999999995,4.87889833333333,1428861434000
2,45.7825766666667,4.8788800000000005,1428861444000
2,45.7826666666667,4.87893166666667,1428861454000
2,45.782733333333304,4.87898,1428861464000
2,45.7827366666667,4.8790166666666686,1428861474000
2,45.782995,4.879035,1428861498000
2,45.783065,4.8790166666666686,1428861508000
2,45.783101666666695,4.87900333333333,1428861518000
2,45.78284,4.878909999999999,1428861528000
2,45.7827933333333,4.8788849999999995,1428861538000
2,45.782766666666696,4.878865,1428861548000
2,45.7827266666667,4.87882166666667,1428861558000
2,45.7827366666667,4.878805000000002,1428861568000
2,45.78289,4.87878666666667,1428861578000
2,45.78289,4.87878666666667,1428861588000
2,45.78289,4.87878666666667,1428861598000
2,45.78303,4.8788300000000016,1428861611000
2,45.78315,4.8788683333333305,1428861622000
2,45.783216666666696,4.8788433333333305,1428861632000
2,45.7824416666667,4.87853666666667,1428861832000
2,45.782465,4.878430000000002,1428861842000
2,45.7827133333333,4.87852833333333,1428861852000
2,45.782708333333304,4.8785300000000005,1428861862000
2,45.78222,4.87845833333333,1428861872000
2,45.78222,4.87845833333333,1428861882000
2,45.78222,4.87845833333333,1428861892000
2,45.7822816666667,4.878545,1428861902000
2,45.7822616666667,4.8785050000000005,1428861912000
2,45.7822333333333,4.878495,1428861922000
2,45.7822483333333,4.87850666666667,1428861936000
2,45.7822566666667,4.8785099999999995,1428861946000
2,45.78226,4.8785383333333305,1428861956000
2,45.78226,4.8785383333333305,1428861966000
2,45.782354999999995,4.87855166666667,1428861976000
2,45.7823483333333,4.87854,1428861986000
2,45.782395,4.87860166666667,1428861996000
2,45.7825583333333,4.87861333333333,1428862006000
2,45.782595,4.87859666666667,1428862016000
2,45.7826583333333,4.878585,1428862026000
2,45.783093333333305,4.87870666666667,1428862036000
2,45.7831883333333,4.87878333333333,1428862046000
2,45.7834333333333,4.87880166666667,1428862058000
2,45.783518333333305,4.8788266666666695,1428862072000
2,45.7832883333333,4.878835,1428862082000
2,45.7832416666667,4.8788550000000015,1428862092000
2,45.78325,4.8788550000000015,1428862102000
2,45.7832916666667,4.8788300000000016,1428862112000
2,45.7832916666667,4.8788,1428862122000
2,45.783275,4.8787816666666695,1428862132000
2,45.7832433333333,4.87873666666667,1428862142000
2,45.78322,4.87873333333333,1428862152000
2,45.7831766666667,4.87873333333333,1428862162000
2,45.783191666666696,4.8787,1428862172000
2,45.7832616666667,4.87867166666667,1428862183000
2,45.783056666666695,4.87862666666667,1428862200000
2,45.7828733333333,4.878678333333332,1428862244000
2,45.782991666666696,4.87868,1428862254000
2,45.7829733333333,4.8786416666666685,1428862264000
2,45.782934999999995,4.8786,1428862274000
2,45.7829316666667,4.87861166666667,1428862284000
2,45.78309,4.8787,1428862294000
2,45.7831766666667,4.87872166666667,1428862304000
2,45.7832,4.878695,1428862314000
2,45.7832,4.878695,1428862324000
2,45.7831766666667,4.87868833333333,1428862334000
2,45.7831883333333,4.878635,1428862344000
2,45.7831733333333,4.87861,1428862354000
2,45.783359999999995,4.878785,1428862364000
2,45.7825133333333,4.87808833333333,1428862466000
2,45.782173333333304,4.87838666666667,1428862476000
2,45.78212,4.87829833333333,1428862486000
